bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,2014-05-27,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ExplicitLacTest.java,2018-02-28,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieWriteToJournalTest.java,2018-02-01,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,2012-03-15,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java,2012-11-26,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,2011-11-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,2014-02-21,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,2011-11-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,2011-11-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManager.java,2017-05-02,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,2017-01-30,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/MockLedgerManager.java,2018-08-12,-1
metadata-drivers/etcd/src/main/java/org/apache/bookkeeper/metadata/etcd/EtcdLedgerManager.java,2018-09-23,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java,2016-10-12,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackChangeNotifier.java,2018-02-26,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,2013-06-12,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieNode.java,2019-05-13,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java,2013-06-12,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,2017-03-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelectionImpl.java,2019-05-10,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java,2014-08-06,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,2014-03-12,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,2012-04-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp.java,2018-09-06,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,2011-03-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,2012-03-20,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,2011-03-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,2012-04-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,2014-03-12,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/BookieStats.java,2018-11-13,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorage.java,2017-12-15,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,2011-03-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,2014-01-21,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,2011-03-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/GetListOfEntriesOfLedgerProcessorV3.java,2019-05-04,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/RequestStats.java,2018-11-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IteratorUtility.java,2019-05-04,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorageTest.java,2018-12-11,2020-01-22
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageTest.java,2017-03-28,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SortedLedgerStorageTest.java,2019-05-04,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestEntryMemTable.java,2017-07-04,2020-01-22
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestSyncThread.java,2013-07-20,2020-01-22
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,2012-03-31,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/util/IteratorUtilityTest.java,2019-05-04,-1
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/HttpRouter.java,2017-08-15,-1
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/HttpServer.java,2017-08-15,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/BKHttpServiceProvider.java,2017-11-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/BookieIsReadyService.java,2019-05-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/BookieStateService.java,2019-05-03,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/server/http/TestHttpService.java,2017-11-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/LastMarkCommand.java,2018-02-17,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/AbstractZkLedgerManagerTest.java,2018-02-17,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerMetadataSerDe.java,2019-01-16,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,2011-03-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,2012-08-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BKException.java,2017-10-13,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/OpenBuilderBase.java,2018-04-05,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,2012-08-27,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockBookKeeperTestCase.java,2017-10-13,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperApiTest.java,2017-10-13,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperBuildersTest.java,2017-10-13,-1
stream/distributedlog/core/src/test/java/org/apache/distributedlog/tools/TestDistributedLogTool.java,2018-01-28,-1
tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestBookieShellCluster.java,2018-05-16,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/checksum/DigestManager.java,2018-01-24,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,2012-10-18,-1
stream/distributedlog/core/src/main/java/org/apache/distributedlog/api/namespace/Namespace.java,2018-01-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/client/LedgerMetaDataCommand.java,2019-04-24,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/LedgerCommandGroup.java,2018-11-12,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/client/LedgerMetaDataCommandTest.java,2019-04-24,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadataBuilder.java,2018-08-07,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadataImpl.java,2018-12-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,2014-08-18,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java,2014-07-24,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/ReadEntryProcessorTest.java,2019-04-19,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,2011-03-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/TransientLedgerInfo.java,2018-04-08,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LongPollReadEntryProcessorV3.java,2017-07-04,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,2014-07-24,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/LongPollReadEntryProcessorV3Test.java,2019-04-19,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/cookie/AdminCommand.java,2019-04-19,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/CookieCommandGroup.java,2018-11-12,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/cookie/AdminCommandTest.java,2019-04-19,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/TriggerAuditCommand.java,2019-04-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/package-info.java,2019-04-02,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/AutoRecoveryCommandGroup.java,2019-04-02,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/TriggerAuditCommandTest.java,2019-04-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/ToggleCommand.java,2019-04-16,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/AutoRecoveryCommandTest.java,2019-04-16,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/WhoIsAuditorCommand.java,2019-04-15,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/WhoIsAuditorCommandTest.java,2019-04-15,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/InstanceIdCommand.java,2019-04-11,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/BookiesCommandGroup.java,2018-11-12,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/InstanceIdCommandTest.java,2019-04-11,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/RebuildDBLedgerLocationsIndexCommand.java,2019-04-10,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/BookieCommandGroup.java,2018-11-12,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/RebuildDBLedgerLocationsIndexCommandTest.java,2019-04-10,-1
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/codahale/FastSnapshot.java,2018-04-25,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/FlipBookieIdCommand.java,2019-04-10,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/client/DeleteLedgerCommand.java,2019-04-02,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/FlipBookieIdCommandTest.java,2019-04-10,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/RegenerateInterleavedStorageIndexFileCommand.java,2019-04-09,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/RegenerateInterleavedStorageIndexFileCommandTest.java,2019-04-09,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2011-03-31,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/RecoverCommandTest.java,2019-04-08,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/LocalConsistencyCheckCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/LocalConsistencyCheckCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/DecommissionCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/DecommissionCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/NukeExistingClusterCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/NukeExistingClusterCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/ListUnderReplicatedCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/ListUnderReplicatedCommandTest.java,2019-04-03,-1
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/PerfClient.java,2018-10-02,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/InitCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/InitCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,2016-02-23,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogMetadataCommand.java,2019-04-03,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogMetadataCommandTest.java,2019-04-03,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/LostBookieRecoveryDelayCommand.java,2019-04-02,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/LostBookieRecoveryDelayCommandTets.java,2019-04-02,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/client/DeleteLedgerCommandTest.java,2019-04-02,-1
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/sc/StorageContainerRegistryImpl.java,2018-02-26,-1
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/store/MVCCStoreFactoryImpl.java,2018-02-26,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/MetaFormatCommand.java,2019-04-02,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/MetaFormatCommandTest.java,2019-04-02,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListLedgersCommand.java,2019-04-02,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListLedgersCommandTest.java,2019-04-02,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/FormatUtil.java,2019-03-29,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommandTest.java,2019-03-29,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndex.java,2017-12-15,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndexTest.java,2017-12-15,-1
stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentEntryReader.java,2018-01-28,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListFilesOnDiscCommand.java,2019-03-25,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ListFilesOnDiscCommandTest.java,2019-03-25,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ConvertToInterleavedStorageCommand.java,2019-03-25,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ConvertToInterleavedStorageCommandTest.java,2019-03-25,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java,2017-12-13,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageBookieTest.java,2017-12-15,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ConvertToDBStorageCommand.java,2019-03-19,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/ConvertToDBStorageCommandTest.java,2019-03-19,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/SanityTestCommand.java,2019-03-18,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/SanityTestCommandTest.java,2019-03-18,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/LedgerCommandTest.java,2019-03-15,-1
tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestCLI.java,2018-05-16,-1
tests/integration/smoke/src/test/java/org/apache/bookkeeper/tests/integration/TestSmoke.java,2018-02-15,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/BookieIdCommandGroup.java,2019-03-14,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookieid/SearchReplaceBookieIdCommand.java,2019-03-14,-1
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookieid/package-info.java,2019-03-14,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/InitCommand.java,2019-03-13,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/InitCommandTest.java,2019-03-13,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/FormatCommand.java,2019-03-11,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookie/FormatCommandTest.java,2019-03-11,-1
tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/commands/bookies/InfoCommandTest.java,2019-03-10,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,2013-06-12,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,2013-06-12,-1
